2005 7 20 0 0 0 33.72 10.02 0.00
2005 7 21 0 0 0 34.44 12.06 0.00
2005 7 22 0 0 0 30.61 10.47 0.00
2005 7 23 0 0 0 33.26 8.27 0.00
2005 7 24 0 0 0 32.25 9.76 0.00
2005 7 25 0 0 0 30.88 7.39 0.00
2005 7 26 0 0 0 32.46 7.56 0.00
2005 7 27 0 0 0 32.81 9.70 0.00
2005 7 28 0 0 0 32.54 11.04 0.00
2005 7 29 0 0 0 31.31 9.60 0.00
2005 7 30 0 0 0 31.29 8.45 0.00
2005 7 31 0 0 0 30.71 9.21 0.00
2005 8 1 0 0 0 29.68 7.00 0.00
2005 8 2 0 0 0 29.03 3.97 0.00
2005 8 3 0 0 0 31.09 6.07 0.00
2005 8 4 0 0 0 33.55 7.81 0.00
2005 8 5 0 0 0 33.25 10.19 0.00
2005 8 6 0 0 0 33.07 9.33 0.00
2005 8 7 0 0 0 32.94 10.31 0.00
2005 8 8 0 0 0 32.30 10.32 0.00
2005 8 9 0 0 0 31.32 8.00 0.00
2005 8 10 0 0 0 30.84 8.27 0.00
2005 8 11 0 0 0 31.72 7.37 0.00
2005 8 12 0 0 0 31.30 6.91 0.00
2005 8 13 0 0 0 30.43 6.52 0.00
2005 8 14 0 0 0 31.65 6.26 0.00
2005 8 15 0 0 0 29.90 8.67 0.00
2005 8 16 0 0 0 28.56 5.88 1.14
2005 8 17 0 0 0 28.84 6.11 0.00
2005 8 18 0 0 0 28.17 5.30 0.00
2005 8 19 0 0 0 29.15 5.30 0.00
2005 8 20 0 0 0 30.74 6.21 0.00
2005 8 21 0 0 0 31.20 7.58 0.00
2005 8 22 0 0 0 32.02 7.87 0.00
2005 8 23 0 0 0 31.41 7.93 0.00
2005 8 24 0 0 0 29.52 6.81 0.00
2005 8 25 0 0 0 29.51 5.76 0.00
2005 8 26 0 0 0 29.89 5.84 0.00
2005 8 27 0 0 0 31.43 7.32 0.00
2005 8 28 0 0 0 31.68 8.18 0.00
2005 8 29 0 0 0 27.66 5.11 0.00
2005 8 30 0 0 0 26.51 -0.04 0.00
2005 8 31 0 0 0 27.67 2.71 0.00
2005 9 1 0 0 0 29.16 5.07 0.00
2005 9 2 0 0 0 28.70 6.63 0.00
2005 9 3 0 0 0 27.00 5.98 0.00
2005 9 4 0 0 0 24.83 3.18 0.00
2005 9 5 0 0 0 26.10 2.35 0.00
2005 9 6 0 0 0 26.09 4.02 0.00
2005 9 7 0 0 0 27.41 3.84 0.00
2005 9 8 0 0 0 25.07 3.43 0.00
2005 9 9 0 0 0 21.08 2.53 0.60
2005 9 10 0 0 0 17.32 -1.49 3.71
2005 9 11 0 0 0 18.01 -3.24 0.28
2005 9 12 0 0 0 19.82 -3.19 0.00
2005 9 13 0 0 0 21.83 -1.40 0.00
2005 9 14 0 0 0 23.64 0.20 0.00
2005 9 15 0 0 0 24.39 2.28 0.00
2005 9 16 0 0 0 21.25 0.27 0.00
2005 9 17 0 0 0 19.24 -2.81 0.00
2005 9 18 0 0 0 22.54 -1.78 0.00
2005 9 19 0 0 0 26.69 1.46 0.00
2005 9 20 0 0 0 27.45 4.73 0.00
2005 9 21 0 0 0 25.76 3.65 0.00
2005 9 22 0 0 0 25.67 3.96 0.00
2005 9 23 0 0 0 21.92 -0.13 0.39
2005 9 24 0 0 0 17.89 -4.54 0.00
2005 9 25 0 0 0 20.25 -4.24 0.00
2005 9 26 0 0 0 21.34 1.55 1.68
2005 9 27 0 0 0 20.84 0.88 2.66
2005 9 28 0 0 0 25.74 1.48 0.00
2005 9 29 0 0 0 28.40 2.44 0.00
2005 9 30 0 0 0 28.14 6.78 0.00
2005 10 1 0 0 0 22.81 5.08 0.00
2005 10 2 0 0 0 17.95 -0.83 0.00
2005 10 3 0 0 0 13.84 -6.20 0.00
2005 10 4 0 0 0 15.02 -6.15 0.00
2005 10 5 0 0 0 19.26 -3.09 0.00
2005 10 6 0 0 0 22.84 -0.40 0.00
2005 10 7 0 0 0 23.28 2.60 0.80
2005 10 8 0 0 0 18.37 -0.20 0.36
2005 10 9 0 0 0 18.31 -2.47 0.00
2005 10 10 0 0 0 21.84 -0.65 0.00
2005 10 11 0 0 0 21.42 3.12 0.00
2005 10 12 0 0 0 22.17 0.62 0.00
2005 10 13 0 0 0 25.21 4.76 0.00
2005 10 14 0 0 0 24.53 4.37 0.00
2005 10 15 0 0 0 14.14 -1.17 2.74
2005 10 16 0 0 0 19.33 -2.00 0.00
2005 10 17 0 0 0 24.01 1.95 0.00
2005 10 18 0 0 0 22.91 3.45 0.00
2005 10 19 0 0 0 18.66 -0.07 0.00
2005 10 20 0 0 0 20.59 -1.39 0.00
2005 10 21 0 0 0 22.42 0.89 0.33
2005 10 22 0 0 0 22.92 2.20 0.00
2005 10 23 0 0 0 23.45 2.68 0.00
2005 10 24 0 0 0 23.10 2.94 1.06
2005 10 25 0 0 0 17.32 0.61 0.94
2005 10 26 0 0 0 13.06 -1.70 1.98
2005 10 27 0 0 0 10.11 -4.32 0.88
2005 10 28 0 0 0 11.75 -4.05 3.17
2005 10 29 0 0 0 14.21 -2.10 1.94
2005 10 30 0 0 0 16.25 -4.30 0.00
2005 10 31 0 0 0 20.77 1.18 0.00
2005 11 1 0 0 0 18.94 3.72 0.00
2005 11 2 0 0 0 11.49 -3.11 2.03
2005 11 3 0 0 0 7.24 -6.19 0.50
2005 11 4 0 0 0 8.94 -5.23 3.84
2005 11 5 0 0 0 11.93 -6.51 0.00
2005 11 6 0 0 0 12.96 -0.67 0.00
2005 11 7 0 0 0 10.78 -1.35 2.12
2005 11 8 0 0 0 13.82 -0.09 1.37
2005 11 9 0 0 0 17.40 -0.75 0.00
2005 11 10 0 0 0 15.34 -0.08 0.00
2005 11 11 0 0 0 12.68 -2.32 0.00
2005 11 12 0 0 0 11.40 -5.41 0.00
2005 11 13 0 0 0 15.07 -2.44 0.00
2005 11 14 0 0 0 14.95 -1.16 0.00
2005 11 15 0 0 0 12.41 -3.67 0.00
2005 11 16 0 0 0 16.22 -3.53 0.00
2005 11 17 0 0 0 16.48 -1.96 0.00
2005 11 18 0 0 0 18.51 -1.69 0.00
2005 11 19 0 0 0 18.90 0.52 0.00
2005 11 20 0 0 0 18.35 -0.25 0.00
2005 11 21 0 0 0 16.80 -1.13 0.00
2005 11 22 0 0 0 15.68 -3.17 0.00
2005 11 23 0 0 0 16.36 -1.63 0.00
2005 11 24 0 0 0 15.34 -1.85 0.36
2005 11 25 0 0 0 10.56 -5.03 12.89
2005 11 26 0 0 0 2.87 -10.88 0.00
2005 11 27 0 0 0 4.76 -11.44 0.00
2005 11 28 0 0 0 3.08 -8.63 5.94
2005 11 29 0 0 0 6.31 -6.41 7.27
2005 11 30 0 0 0 7.35 -5.49 4.58
2005 12 1 0 0 0 9.30 1.44 56.72
2005 12 2 0 0 0 7.04 -6.74 4.14
2005 12 3 0 0 0 1.19 -9.16 0.00
2005 12 4 0 0 0 4.52 -9.31 0.00
2005 12 5 0 0 0 5.90 -7.54 0.00
2005 12 6 0 0 0 7.38 -5.99 0.00
2005 12 7 0 0 0 6.51 -4.11 0.53
2005 12 8 0 0 0 5.52 -4.82 1.47
2005 12 9 0 0 0 6.83 -5.25 0.00
2005 12 10 0 0 0 7.58 -4.11 0.00
2005 12 11 0 0 0 6.56 -4.81 0.00
2005 12 12 0 0 0 6.30 -4.10 0.00
2005 12 13 0 0 0 6.69 -5.32 0.00
2005 12 14 0 0 0 5.18 -6.55 0.00
2005 12 15 0 0 0 5.16 -6.60 0.00
2005 12 16 0 0 0 6.04 -6.26 0.00
2005 12 17 0 0 0 4.75 -6.19 0.57
2005 12 18 0 0 0 5.37 -2.13 30.60
2005 12 19 0 0 0 8.56 -0.73 8.29
2005 12 20 0 0 0 11.34 0.68 1.29
2005 12 21 0 0 0 10.50 2.56 27.17
2005 12 22 0 0 0 12.18 2.13 31.31
2005 12 23 0 0 0 14.19 0.97 0.93
2005 12 24 0 0 0 15.30 2.18 0.00
2005 12 25 0 0 0 8.89 1.09 9.30
2005 12 26 0 0 0 5.62 -4.27 13.54
2005 12 27 0 0 0 8.33 -3.89 9.93
2005 12 28 0 0 0 9.56 -3.75 26.61
2005 12 29 0 0 0 4.23 -6.66 0.55
2005 12 30 0 0 0 10.47 -3.15 51.71
2005 12 31 0 0 0 11.37 -5.10 97.98
2006 1 1 0 0 0 7.25 -5.45 21.99
2006 1 2 0 0 0 6.25 -3.34 22.92
2006 1 3 0 0 0 4.43 -5.81 0.00
2006 1 4 0 0 0 9.40 -3.82 0.77
2006 1 5 0 0 0 13.32 0.23 0.00
2006 1 6 0 0 0 14.43 0.71 0.00
2006 1 7 0 0 0 7.29 -4.87 2.68
2006 1 8 0 0 0 7.49 -5.84 0.00
2006 1 9 0 0 0 8.74 -6.83 0.00
2006 1 10 0 0 0 10.02 -2.36 0.00
2006 1 11 0 0 0 8.61 -3.37 3.84
2006 1 12 0 0 0 10.03 -4.02 0.00
2006 1 13 0 0 0 11.33 0.09 0.00
2006 1 14 0 0 0 6.35 -4.75 13.71
2006 1 15 0 0 0 1.51 -11.93 3.92
2006 1 16 0 0 0 4.91 -10.82 0.00
2006 1 17 0 0 0 6.02 -3.39 5.37
2006 1 18 0 0 0 3.63 -6.78 17.96
2006 1 19 0 0 0 1.82 -11.76 0.74
2006 1 20 0 0 0 2.78 -10.25 0.00
2006 1 21 0 0 0 4.52 -8.96 0.00
2006 1 22 0 0 0 2.55 -8.41 0.00
2006 1 23 0 0 0 5.55 -7.69 0.00
2006 1 24 0 0 0 7.50 -5.04 0.00
2006 1 25 0 0 0 7.70 -4.90 0.00
2006 1 26 0 0 0 4.88 -6.46 1.84
2006 1 27 0 0 0 3.24 -7.48 0.81
2006 1 28 0 0 0 3.80 -7.99 5.48
2006 1 29 0 0 0 4.40 -5.51 1.17
2006 1 30 0 0 0 7.91 -3.13 7.15
2006 1 31 0 0 0 8.84 -7.81 0.00
2006 2 1 0 0 0 7.92 -2.28 3.89
2006 2 2 0 0 0 11.40 -1.27 3.12
2006 2 3 0 0 0 14.13 -2.34 0.32
2006 2 4 0 0 0 8.23 -5.34 4.74
2006 2 5 0 0 0 11.71 -6.00 0.00
2006 2 6 0 0 0 12.55 -4.95 0.00
2006 2 7 0 0 0 15.44 -2.48 0.00
2006 2 8 0 0 0 16.23 -2.44 0.00
2006 2 9 0 0 0 15.21 -2.23 0.00
2006 2 10 0 0 0 15.73 -2.12 0.00
2006 2 11 0 0 0 15.10 -2.23 0.00
2006 2 12 0 0 0 15.56 -1.40 0.00
2006 2 13 0 0 0 14.49 -3.03 0.00
2006 2 14 0 0 0 9.84 -7.11 0.89
2006 2 15 0 0 0 0.89 -11.99 0.30
2006 2 16 0 0 0 1.32 -14.69 0.61
2006 2 17 0 0 0 1.27 -11.58 1.16
2006 2 18 0 0 0 0.57 -10.60 5.34
2006 2 19 0 0 0 0.68 -12.69 0.00
2006 2 20 0 0 0 2.37 -15.83 0.00
2006 2 21 0 0 0 5.27 -12.98 0.00
2006 2 22 0 0 0 8.59 -8.98 0.00
2006 2 23 0 0 0 9.41 -7.50 0.00
2006 2 24 0 0 0 10.53 -4.43 0.00
2006 2 25 0 0 0 12.25 -4.93 0.00
2006 2 26 0 0 0 11.22 -2.64 7.33
2006 2 27 0 0 0 10.75 -0.86 46.66
2006 2 28 0 0 0 10.15 -3.62 19.46
2006 3 1 0 0 0 6.84 -6.61 0.83
2006 3 2 0 0 0 4.15 -3.38 9.39
2006 3 3 0 0 0 3.66 -6.03 8.24
2006 3 4 0 0 0 4.45 -9.01 0.88
2006 3 5 0 0 0 7.18 -4.31 0.52
2006 3 6 0 0 0 6.00 -2.69 5.43
2006 3 7 0 0 0 4.29 -3.87 2.19
2006 3 8 0 0 0 6.55 -7.29 0.42
2006 3 9 0 0 0 3.71 -6.92 2.46
2006 3 10 0 0 0 0.64 -8.04 3.85
2006 3 11 0 0 0 0.32 -8.86 0.74
2006 3 12 0 0 0 1.43 -10.32 2.80
2006 3 13 0 0 0 2.58 -6.82 1.53
2006 3 14 0 0 0 3.34 -6.04 16.38
2006 3 15 0 0 0 4.65 -7.78 0.26
2006 3 16 0 0 0 5.31 -4.55 0.99
2006 3 17 0 0 0 5.38 -3.01 6.02
2006 3 18 0 0 0 4.64 -4.92 0.00
2006 3 19 0 0 0 5.40 -7.22 0.00
2006 3 20 0 0 0 5.37 -6.94 1.22
2006 3 21 0 0 0 5.53 -7.12 0.71
2006 3 22 0 0 0 10.54 -5.84 0.00
2006 3 23 0 0 0 11.58 -1.16 0.00
2006 3 24 0 0 0 10.63 0.49 2.33
2006 3 25 0 0 0 8.41 -2.01 27.25
2006 3 26 0 0 0 9.05 -6.55 0.00
2006 3 27 0 0 0 11.26 -2.39 0.56
2006 3 28 0 0 0 9.24 -1.59 9.04
2006 3 29 0 0 0 5.32 -5.19 0.79
2006 3 30 0 0 0 9.38 -4.65 1.52
2006 3 31 0 0 0 7.71 -1.90 7.94
2006 4 1 0 0 0 5.79 -5.86 3.08
2006 4 2 0 0 0 8.00 -3.44 2.63
2006 4 3 0 0 0 10.84 1.37 30.40
2006 4 4 0 0 0 10.11 0.07 13.49
2006 4 5 0 0 0 7.26 -2.63 2.42
2006 4 6 0 0 0 11.50 -3.72 0.00
2006 4 7 0 0 0 14.96 -0.07 1.66
2006 4 8 0 0 0 10.02 -2.43 0.45
2006 4 9 0 0 0 10.81 -0.42 0.82
2006 4 10 0 0 0 9.56 -0.91 2.14
2006 4 11 0 0 0 9.93 -1.09 6.51
2006 4 12 0 0 0 13.60 1.60 4.63
2006 4 13 0 0 0 17.82 0.90 0.38
2006 4 14 0 0 0 16.93 3.82 2.06
2006 4 15 0 0 0 9.92 -0.33 4.16
2006 4 16 0 0 0 7.21 -3.50 29.76
2006 4 17 0 0 0 6.40 -6.42 1.58
2006 4 18 0 0 0 12.70 -5.69 0.00
2006 4 19 0 0 0 18.09 -1.01 0.00
2006 4 20 0 0 0 20.10 2.40 0.00
2006 4 21 0 0 0 17.53 3.97 7.57
2006 4 22 0 0 0 13.29 2.60 1.62
2006 4 23 0 0 0 14.28 0.79 4.19
2006 4 24 0 0 0 16.65 1.49 0.33
2006 4 25 0 0 0 17.60 1.60 8.85
2006 4 26 0 0 0 20.30 4.79 0.42
2006 4 27 0 0 0 21.77 5.51 0.00
2006 4 28 0 0 0 23.56 6.05 0.00
2006 4 29 0 0 0 24.77 8.90 0.00
2006 4 30 0 0 0 22.61 4.62 0.00
2006 5 1 0 0 0 22.76 4.98 0.00
2006 5 2 0 0 0 20.57 2.50 0.00
2006 5 3 0 0 0 19.49 1.31 0.00
2006 5 4 0 0 0 18.97 1.28 0.00
2006 5 5 0 0 0 19.10 0.65 0.00
2006 5 6 0 0 0 19.76 2.36 0.00
2006 5 7 0 0 0 21.67 3.15 0.00
2006 5 8 0 0 0 20.34 2.18 0.00
2006 5 9 0 0 0 20.10 1.57 0.00
2006 5 10 0 0 0 22.38 1.82 0.00
2006 5 11 0 0 0 24.74 6.74 0.00
2006 5 12 0 0 0 24.82 5.57 0.00
2006 5 13 0 0 0 24.44 5.73 0.00
2006 5 14 0 0 0 26.20 6.30 0.00
2006 5 15 0 0 0 27.86 9.38 0.00
2006 5 16 0 0 0 29.14 9.86 1.19
2006 5 17 0 0 0 29.54 12.97 0.00
2006 5 18 0 0 0 27.69 11.01 0.00
2006 5 19 0 0 0 22.66 5.55 0.86
2006 5 20 0 0 0 20.30 1.92 0.42
2006 5 21 0 0 0 19.15 3.94 2.57
2006 5 22 0 0 0 13.28 1.40 1.20
2006 5 23 0 0 0 17.13 0.17 0.00
2006 5 24 0 0 0 19.34 0.94 0.00
2006 5 25 0 0 0 20.70 1.36 0.00
2006 5 26 0 0 0 17.34 1.79 0.50
2006 5 27 0 0 0 9.17 -2.92 2.96
2006 5 28 0 0 0 15.30 -3.52 0.00
2006 5 29 0 0 0 18.06 -1.03 0.00
2006 5 30 0 0 0 21.72 1.97 0.00
2006 5 31 0 0 0 24.70 2.80 0.00
2006 6 1 0 0 0 25.08 5.23 0.00
2006 6 2 0 0 0 23.06 4.67 0.00
2006 6 3 0 0 0 25.62 4.34 0.00
2006 6 4 0 0 0 23.70 5.65 0.00
2006 6 5 0 0 0 27.68 5.59 0.00
2006 6 6 0 0 0 28.81 8.86 0.00
2006 6 7 0 0 0 26.31 6.85 0.00
2006 6 8 0 0 0 24.25 4.24 0.00
2006 6 9 0 0 0 23.28 3.91 0.00
2006 6 10 0 0 0 23.39 3.81 0.00
2006 6 11 0 0 0 23.74 5.66 0.00
2006 6 12 0 0 0 21.61 3.38 0.00
2006 6 13 0 0 0 16.38 0.27 1.06
2006 6 14 0 0 0 19.22 -2.37 0.00
2006 6 15 0 0 0 21.63 1.18 0.00
2006 6 16 0 0 0 26.99 4.11 0.00
2006 6 17 0 0 0 28.34 8.03 0.00
2006 6 18 0 0 0 27.41 6.51 0.00
2006 6 19 0 0 0 26.22 5.67 0.00
2006 6 20 0 0 0 27.69 6.48 0.00
2006 6 21 0 0 0 28.53 6.98 0.00
2006 6 22 0 0 0 30.91 8.11 0.00
2006 6 23 0 0 0 33.28 10.40 0.00
2006 6 24 0 0 0 33.80 12.17 0.00
2006 6 25 0 0 0 32.83 13.26 0.00
2006 6 26 0 0 0 34.62 14.96 0.32
2006 6 27 0 0 0 33.14 14.08 0.81
2006 6 28 0 0 0 29.81 12.89 3.27
2006 6 29 0 0 0 27.72 8.40 0.00
2006 6 30 0 0 0 28.87 6.23 0.00
2006 7 1 0 0 0 29.00 6.86 0.00
2006 7 2 0 0 0 28.20 6.48 0.00
2006 7 3 0 0 0 29.09 6.36 0.00
2006 7 4 0 0 0 28.45 5.82 0.00
2006 7 5 0 0 0 27.20 4.64 0.00
2006 7 6 0 0 0 25.73 3.13 0.00
2006 7 7 0 0 0 30.38 3.51 0.00
2006 7 8 0 0 0 31.59 9.25 0.00
2006 7 9 0 0 0 30.75 9.43 0.00
2006 7 10 0 0 0 29.42 7.91 0.00
2006 7 11 0 0 0 28.07 7.08 0.00
2006 7 12 0 0 0 26.25 4.02 0.00
2006 7 13 0 0 0 28.65 4.48 0.00
2006 7 14 0 0 0 30.21 6.84 0.00
2006 7 15 0 0 0 31.03 7.61 0.00
2006 7 16 0 0 0 32.28 10.17 0.00
2006 7 17 0 0 0 34.08 11.03 0.00
2006 7 18 0 0 0 34.08 12.56 0.00
2006 7 19 0 0 0 32.30 12.58 0.00
2006 7 20 0 0 0 33.75 10.39 0.00
2006 7 21 0 0 0 33.44 11.66 0.52
2006 7 22 0 0 0 34.33 13.32 0.00
2006 7 23 0 0 0 33.83 12.48 0.00
2006 7 24 0 0 0 33.98 12.53 0.00
2006 7 25 0 0 0 33.70 12.52 0.00
2006 7 26 0 0 0 33.62 12.55 0.00
2006 7 27 0 0 0 33.65 11.46 0.00
2006 7 28 0 0 0 31.38 8.86 0.00
2006 7 29 0 0 0 29.07 7.03 0.00
2006 7 30 0 0 0 27.13 5.40 0.00
2006 7 31 0 0 0 25.31 5.30 0.00
2006 8 1 0 0 0 26.10 1.37 0.00
2006 8 2 0 0 0 28.76 4.89 0.00
2006 8 3 0 0 0 29.20 6.25 0.00
2006 8 4 0 0 0 29.37 6.59 0.00
2006 8 5 0 0 0 30.14 7.26 0.00
2006 8 6 0 0 0 30.07 6.98 0.00
2006 8 7 0 0 0 27.04 7.19 0.00
2006 8 8 0 0 0 26.54 2.15 0.00
2006 8 9 0 0 0 29.38 5.36 0.00
2006 8 10 0 0 0 29.04 7.47 0.00
2006 8 11 0 0 0 28.53 6.22 0.00
2006 8 12 0 0 0 28.07 4.13 0.00
2006 8 13 0 0 0 30.14 4.53 0.00
2006 8 14 0 0 0 29.03 6.95 0.00
2006 8 15 0 0 0 27.73 4.51 0.00
2006 8 16 0 0 0 26.27 4.26 0.00
2006 8 17 0 0 0 27.29 1.96 0.00
2006 8 18 0 0 0 29.86 4.84 0.00
2006 8 19 0 0 0 30.10 6.80 0.00
2006 8 20 0 0 0 30.73 6.85 0.00
2006 8 21 0 0 0 29.68 5.61 0.00
2006 8 22 0 0 0 30.48 5.45 0.00
2006 8 23 0 0 0 29.88 6.58 0.00
2006 8 24 0 0 0 28.07 4.75 0.00
2006 8 25 0 0 0 27.96 4.53 0.00
2006 8 26 0 0 0 27.61 3.90 0.00
2006 8 27 0 0 0 30.37 5.06 0.00
2006 8 28 0 0 0 31.54 7.54 0.00
2006 8 29 0 0 0 29.44 6.57 0.00
2006 8 30 0 0 0 28.28 3.88 0.00
2006 8 31 0 0 0 28.27 2.46 0.00
2006 9 1 0 0 0 30.51 4.80 0.00
2006 9 2 0 0 0 30.42 6.92 0.00
2006 9 3 0 0 0 29.72 6.62 0.00
2006 9 4 0 0 0 30.27 6.55 0.00
2006 9 5 0 0 0 31.63 7.47 0.00
2006 9 6 0 0 0 30.92 7.86 0.00
2006 9 7 0 0 0 29.15 6.24 0.00
2006 9 8 0 0 0 27.82 5.40 0.00
2006 9 9 0 0 0 25.27 2.86 0.00
2006 9 10 0 0 0 28.29 1.58 0.00
2006 9 11 0 0 0 30.67 5.51 0.00
2006 9 12 0 0 0 31.76 7.54 0.00
2006 9 13 0 0 0 31.20 8.18 0.00
2006 9 14 0 0 0 23.21 1.45 0.00
2006 9 15 0 0 0 14.18 -3.94 0.00
2006 9 16 0 0 0 18.37 -7.87 0.00
2006 9 17 0 0 0 24.07 -2.40 0.00
2006 9 18 0 0 0 26.65 1.83 0.00
2006 9 19 0 0 0 22.96 0.26 0.00
2006 9 20 0 0 0 19.83 -4.72 0.00
2006 9 21 0 0 0 23.47 -0.01 0.00
2006 9 22 0 0 0 16.41 -3.90 0.00
2006 9 23 0 0 0 19.59 -4.26 0.00
2006 9 24 0 0 0 22.73 -3.00 0.00
2006 9 25 0 0 0 24.75 -1.28 0.00
2006 9 26 0 0 0 26.83 0.41 0.00
2006 9 27 0 0 0 27.60 3.41 0.00
2006 9 28 0 0 0 28.63 3.72 0.00
2006 9 29 0 0 0 28.46 3.35 0.00
2006 9 30 0 0 0 25.41 5.25 0.00
2006 10 1 0 0 0 23.38 3.52 0.56
2006 10 2 0 0 0 20.14 1.36 0.41
2006 10 3 0 0 0 20.55 0.60 0.00
2006 10 4 0 0 0 17.18 -0.98 0.00
2006 10 5 0 0 0 13.31 -2.52 3.39
2006 10 6 0 0 0 17.22 -3.24 2.77
2006 10 7 0 0 0 18.39 -2.21 0.00
2006 10 8 0 0 0 20.42 -0.69 0.00
2006 10 9 0 0 0 19.31 0.14 0.00
2006 10 10 0 0 0 14.15 -3.54 0.00
2006 10 11 0 0 0 19.42 -1.99 0.00
2006 10 12 0 0 0 21.91 -0.65 0.00
2006 10 13 0 0 0 22.72 0.88 0.00
2006 10 14 0 0 0 22.78 0.13 0.00
2006 10 15 0 0 0 21.73 1.80 0.00
2006 10 16 0 0 0 14.70 -2.36 0.78
2006 10 17 0 0 0 11.44 -6.65 0.00
2006 10 18 0 0 0 17.14 -6.10 0.00
2006 10 19 0 0 0 19.97 -0.94 0.00
2006 10 20 0 0 0 21.21 0.60 0.00
2006 10 21 0 0 0 20.73 -0.94 0.00
2006 10 22 0 0 0 22.33 -0.71 0.00
2006 10 23 0 0 0 22.26 1.57 0.00
2006 10 24 0 0 0 21.24 1.39 0.00
2006 10 25 0 0 0 12.02 -7.09 0.00
2006 10 26 0 0 0 16.71 -6.73 0.00
2006 10 27 0 0 0 20.73 -3.32 0.00
2006 10 28 0 0 0 21.42 -0.69 0.00
2006 10 29 0 0 0 19.19 -0.32 0.00
2006 10 30 0 0 0 17.30 -3.65 0.00
2006 10 31 0 0 0 16.10 -2.17 0.00
2006 11 1 0 0 0 13.72 -0.93 0.50
2006 11 2 0 0 0 12.39 0.99 13.02
2006 11 3 0 0 0 13.06 -0.06 1.03
2006 11 4 0 0 0 14.36 -2.17 0.00
2006 11 5 0 0 0 17.87 1.26 0.00
2006 11 6 0 0 0 22.36 4.37 0.00
2006 11 7 0 0 0 19.98 5.56 0.00
2006 11 8 0 0 0 14.99 0.36 5.04
2006 11 9 0 0 0 9.11 -6.50 0.00
2006 11 10 0 0 0 13.87 -4.77 0.00
2006 11 11 0 0 0 7.29 -6.06 4.37
2006 11 12 0 0 0 10.91 -7.29 1.43
2006 11 13 0 0 0 10.06 -1.95 13.97
2006 11 14 0 0 0 12.07 -2.34 4.13
2006 11 15 0 0 0 16.52 -1.19 0.00
2006 11 16 0 0 0 11.72 1.02 0.00
2006 11 17 0 0 0 14.92 -0.37 0.00
2006 11 18 0 0 0 14.97 -0.63 0.00
2006 11 19 0 0 0 17.16 1.72 0.00
2006 11 20 0 0 0 16.02 2.49 0.00
2006 11 21 0 0 0 10.51 -0.34 4.50
2006 11 22 0 0 0 9.81 -2.81 0.00
2006 11 23 0 0 0 5.74 -8.38 4.94
2006 11 24 0 0 0 7.86 -6.68 0.00
2006 11 25 0 0 0 6.98 -7.78 0.00
2006 11 26 0 0 0 4.39 -6.89 2.10
2006 11 27 0 0 0 2.00 -8.08 8.23
2006 11 28 0 0 0 -0.26 -12.93 0.39
2006 11 29 0 0 0 0.39 -14.12 0.00
2006 11 30 0 0 0 6.93 -10.72 0.00
2006 12 1 0 0 0 6.95 -7.66 0.00
2006 12 2 0 0 0 5.93 -8.51 0.00
2006 12 3 0 0 0 7.75 -8.47 0.00
2006 12 4 0 0 0 9.39 -5.34 0.00
2006 12 5 0 0 0 11.11 -4.06 0.00
2006 12 6 0 0 0 10.87 -4.64 0.00
2006 12 7 0 0 0 10.82 -3.70 0.00
2006 12 8 0 0 0 12.17 -2.53 0.00
2006 12 9 0 0 0 8.05 -2.99 4.03
2006 12 10 0 0 0 4.06 -7.67 3.12
2006 12 11 0 0 0 7.07 -7.10 0.89
2006 12 12 0 0 0 7.72 -3.00 2.09
2006 12 13 0 0 0 11.05 -1.60 1.87
2006 12 14 0 0 0 11.35 -0.78 0.70
2006 12 15 0 0 0 6.68 -8.04 2.68
2006 12 16 0 0 0 2.57 -11.16 1.56
2006 12 17 0 0 0 0.32 -12.36 0.28
2006 12 18 0 0 0 1.40 -13.54 0.00
2006 12 19 0 0 0 3.17 -14.11 0.00
2006 12 20 0 0 0 4.57 -9.97 0.00
2006 12 21 0 0 0 5.53 -7.29 12.61
2006 12 22 0 0 0 3.34 -10.88 0.66
2006 12 23 0 0 0 6.56 -6.50 0.34
2006 12 24 0 0 0 8.91 -4.50 0.00
2006 12 25 0 0 0 8.34 -1.92 0.00
2006 12 26 0 0 0 8.97 -2.12 7.89
2006 12 27 0 0 0 5.50 -11.21 8.05
2006 12 28 0 0 0 0.30 -12.82 0.00
2006 12 29 0 0 0 6.47 -9.52 0.00
2006 12 30 0 0 0 7.87 -6.29 0.00
2006 12 31 0 0 0 7.98 -6.91 0.00
2007 1 1 0 0 0 6.85 -7.96 0.00
2007 1 2 0 0 0 12.41 -6.11 0.00
2007 1 3 0 0 0 9.01 -2.54 3.58
2007 1 4 0 0 0 8.00 -8.93 15.29
2007 1 5 0 0 0 0.49 -14.34 0.00
2007 1 6 0 0 0 6.95 -11.67 0.00
2007 1 7 0 0 0 9.46 -7.32 0.00
2007 1 8 0 0 0 10.76 -3.61 0.00
2007 1 9 0 0 0 11.70 -4.85 0.00
2007 1 10 0 0 0 7.65 -7.26 0.00
2007 1 11 0 0 0 1.07 -14.40 0.00
2007 1 12 0 0 0 -5.18 -17.77 0.29
2007 1 13 0 0 0 -0.08 -19.10 0.00
2007 1 14 0 0 0 -0.99 -15.32 0.00
2007 1 15 0 0 0 3.40 -14.82 0.00
2007 1 16 0 0 0 4.99 -11.89 0.00
2007 1 17 0 0 0 2.12 -12.64 0.00
2007 1 18 0 0 0 5.12 -12.27 0.00
